-2.716	13.6	0	651.6788218	85.67665234	2.919	72.611	-2.716	-2.716	-2.716
-0.016	9.3	0.045	646.4285309	143.2133587	2.703	67.955	-0.016	-0.016	-0.016
0.378	13.3	0.499	641.2726045	188.0675796	5.961	76.582	0.378	0.378	0.378
-0.456	8.7	12.999	636.2137157	257.3303814	1.36	87.131	-0.456	-0.456	-0.456
-4.937	12.5	6.434	631.2544916	111.6293282	8.576	80.481	-4.937	-4.937	-4.937
-8.597	10.7	3.589	626.3975116	73.70518902	9.189	78.053	-8.597	-8.597	-8.597
-6.935	6.7	1.038	621.6453058	51.2321549	7.957	75.864	-6.935	-6.935	-6.935
-0.857	10.6	2.454	617.0003534	174.6751419	6.944	72.223	-0.857	-0.857	-0.857
-1.047	4.6	7.835	612.4650811	156.4052566	6.888	80.336	-1.047	-1.047	-1.047
-6.884	6.2	3.646	608.0418616	104.0724079	8.464	78.567	-6.884	-6.884	-6.884
-10.112	9	5.236	603.7330123	120.1767687	6.411	80.256	-10.112	-10.112	-10.112
-8.63	15.5	1.697	599.5407938	59.09856576	5.789	78.397	-8.63	-8.63	-8.63
-2.964	12	0.031	595.4674085	19.87989403	6.987	70.694	-2.964	-2.964	-2.964
-0.347	7.4	0	591.5149994	10.2381283	4.64	65.539	-0.347	-0.347	-0.347
1.749	7.3	0.811	587.6856489	185.326743	5.156	78.391	1.749	1.749	1.749
2.971	12.4	7.722	583.9813774	208.4998984	4.603	79.051	2.971	2.971	2.971
-0.806	14.6	15.085	580.4041425	182.9938801	9.343	84.012	-0.806	-0.806	-0.806
-2.274	17	0.478	576.9558375	89.22985202	7.659	71.264	-2.274	-2.274	-2.274
-6.026	20.6	0.592	573.6382907	139.4592984	6.709	72.165	-6.026	-6.026	-6.026
-8.863	6.6	0.065	570.4532641	35.03730468	6.76	73.142	-8.863	-8.863	-8.863
-6.194	12.4	0.289	567.4024526	155.2965236	4.128	72.484	-6.194	-6.194	-6.194
-2.25	5.6	3.599	564.4874833	163.9385911	8.205	76.547	-2.25	-2.25	-2.25
-10.226	10.9	3.876	561.709914	78.82697861	11.424	77.073	-10.226	-10.226	-10.226
-8.395	5.4	0.947	559.0712331	68.58176592	12.901	74.031	-8.395	-8.395	-8.395
-3.592	15.5	0.104	556.5728582	156.2692628	7.652	75.487	-3.592	-3.592	-3.592
0.283	20.1	1.173	554.2161358	169.2132271	3.034	74.58	0.283	0.283	0.283
-7.747	11.5	0.973	552.0023404	53.8989375	10.934	73.853	-7.747	-7.747	-7.747
-7.485	9.6	1.095	549.9326737	64.68132495	9.859	77.164	-7.485	-7.485	-7.485
-5.979	9.8	0.737	548.0082643	89.18283747	8.509	80.214	-5.979	-5.979	-5.979
-7.079	5.4	0.558	546.2301667	164.4681937	1.315	78.093	-7.079	-7.079	-7.079
-9.939	10.4	1	544.5993612	109.3257845	6.151	80.963	-9.939	-9.939	-9.939
-10.56	16.1	0.338	543.116753	139.1783908	5.594	71.319	-10.56	-10.56	-10.56
-5.635	6.5	1.544	541.7831719	147.3325529	11.286	78.148	-5.635	-5.635	-5.635
-6.312	10.5	4.513	540.5993717	166.5461784	7.751	80.844	-6.312	-6.312	-6.312
-6.919	5.5	0.969	539.5660302	175.7137781	8.656	81.33	-6.919	-6.919	-6.919
-7.142	14.4	0.4	538.6837481	176.3029422	3.569	82.118	-7.142	-7.142	-7.142
-8.272	9.5	0.644	537.9530494	90.52576869	6.19	75.265	-8.272	-8.272	-8.272
-9.897	11.1	0.714	537.3743806	89.95911526	4.677	79.009	-9.897	-9.897	-9.897
-9.813	12.3	0.889	536.9481107	100.8117975	4.543	79.525	-9.813	-9.813	-9.813
-10.025	19.1	0.029	536.6745305	112.9892096	4.644	74.397	-10.025	-10.025	-10.025
-7.611	8.2	0.261	536.5538532	107.8088616	4.206	78.792	-7.611	-7.611	-7.611
-8.204	8.4	0.032	536.5862132	76.70462394	3.273	76.21	-8.204	-8.204	-8.204
-5.066	15.7	1.416	536.771667	107.1106898	6.205	77.169	-5.066	-5.066	-5.066
-11.183	8.5	0.204	537.1101921	61.84210506	7.961	77.385	-11.183	-11.183	-11.183
-10.087	10.6	0.13	537.6016876	53.82818992	2.949	76.851	-10.087	-10.087	-10.087
-9.275	11.2	0.091	538.2459739	85.59846214	5.651	77.386	-9.275	-9.275	-9.275
-5.306	8.8	0.302	539.0427928	200.7795336	4.139	75.128	-5.306	-5.306	-5.306
-7.759	5.6	0.728	539.9918071	90.17952605	5.635	81.22	-7.759	-7.759	-7.759
-10.126	3.7	0	541.0926013	163.7789514	1.745	72.627	-10.126	-10.126	-10.126
-8.482	5	0.114	542.3446811	167.6035106	3.178	77.713	-8.482	-8.482	-8.482
-7.074	4.3	1.883	543.7474741	158.8261996	3.491	83.71	-7.074	-7.074	-7.074
-8.721	3.8	0.958	545.3003292	115.6168073	3.532	83.295	-8.721	-8.721	-8.721
-9.915	4.8	0.667	547.0025176	109.2132403	4.295	80.115	-9.915	-9.915	-9.915
-12.026	10	1.547	548.8532324	161.8434123	2.725	82.672	-12.026	-12.026	-12.026
-12.882	12.3	2.642	550.8515893	145.8007309	5.372	81.112	-12.882	-12.882	-12.882
-15.121	13.3	0.086	552.9966267	70.85099388	3.342	71.246	-15.121	-15.121	-15.121
-10.229	9.9	1.314	555.2873059	123.1462304	5.61	73.686	-10.229	-10.229	-10.229
-14.98	15.3	0.587	557.722512	72.57081368	8.326	75.79	-14.98	-14.98	-14.98
-13.803	11.2	0.295	560.3010538	140.8943963	4.221	77.988	-13.803	-13.803	-13.803
-14.707	12.4	0.272	563.0216645	79.88831267	5.078	78.088	-14.707	-14.707	-14.707
-8.392	13.6	0.051	565.8830024	106.0159025	7.188	74.472	-8.392	-8.392	-8.392
-7.185	8.4	0.095	568.883651	140.1998591	4.653	78.446	-7.185	-7.185	-7.185
-5.261	10.3	0	572.0221202	110.6211139	5.124	68.174	-5.261	-5.261	-5.261
-3.991	10.1	1.423	575.2968466	211.0544388	6.525	74.566	-3.991	-3.991	-3.991
-0.295	11	4.274	578.7061942	251.8359213	6.331	85.67	-0.295	-0.295	-0.295
-9.207	14.7	3.119	582.2484553	172.575914	8.19	80.888	-9.207	-9.207	-9.207
-13.195	15	0.976	585.9218515	143.6630654	9.036	74.021	-13.195	-13.195	-13.195
-11.125	12.8	0.028	589.7245341	56.62649029	8.989	68.705	-11.125	-11.125	-11.125
-6.731	10.6	0.853	593.6545853	191.8125195	6.691	74.262	-6.731	-6.731	-6.731
-9.27	4.5	0.91	597.7100193	142.1735555	2.604	83.244	-9.27	-9.27	-9.27
-13.335	5.8	1.209	601.8887833	114.2442105	3.798	78.446	-13.335	-13.335	-13.335
-14.328	5.7	0.865	606.1887582	96.44320969	7.497	75.196	-14.328	-14.328	-14.328
-14.816	12.9	0.548	610.6077604	107.631815	6.348	76.87	-14.816	-14.816	-14.816
-11.977	17.1	0.337	615.1435424	95.73844205	3.545	76.881	-11.977	-11.977	-11.977
-11.671	13.9	0.267	619.7937945	101.3559877	7.13	76.697	-11.671	-11.671	-11.671
-8.362	9.5	0.058	624.5561459	183.0936127	1.872	75.664	-8.362	-8.362	-8.362
-9.043	9.8	1.015	629.4281663	151.3121016	5.856	78.627	-9.043	-9.043	-9.043
-17.016	12.9	0.152	634.407367	78.78372876	7.374	75.859	-17.016	-17.016	-17.016
-11.384	12	0.053	639.491203	77.78340092	2.509	74.297	-11.384	-11.384	-11.384
-8.838	11.4	0.326	644.6770738	138.0185893	6.75	73.381	-8.838	-8.838	-8.838
-13.381	3.3	0.266	649.9623257	120.9517748	1.853	80.47	-13.381	-13.381	-13.381
-13.008	5.2	0.97	655.3442532	140.0106303	2.297	78.837	-13.008	-13.008	-13.008
-15.233	5.9	0.446	660.8201008	105.1345266	5.918	77.481	-15.233	-15.233	-15.233
-13.443	2	0.263	666.3870648	94.34244979	5.247	78.421	-13.443	-13.443	-13.443
-15.611	2.6	0.61	672.0422952	110.9009554	3.349	79.393	-15.611	-15.611	-15.611
-15.776	14.3	0.325	677.7828977	102.3170492	5.888	76.922	-15.776	-15.776	-15.776
-17.755	9.3	0.011	683.6059356	31.38458808	6.652	68.273	-17.755	-17.755	-17.755
-7.417	7.8	1.114	689.508432	168.0411647	3.994	63.542	-7.417	-7.417	-7.417
-1.653	13.8	0.563	695.4873715	173.8833007	9.343	80.108	-1.653	-1.653	-1.653
-6.445	10.8	2.12	701.5397031	140.6840215	5.137	80.865	-6.445	-6.445	-6.445
-12.441	13.8	0.991	707.6623416	111.100104	6.436	78.246	-12.441	-12.441	-12.441
-13.548	9.4	0.477	713.8521705	117.986439	4.292	77.421	-13.548	-13.548	-13.548
-10.208	13.2	3.209	720.106044	157.6528574	3.733	81.326	-10.208	-10.208	-10.208
-13.298	13	1.739	726.4207895	104.2940059	5.383	79.65	-13.298	-13.298	-13.298
-10.469	2.9	1.158	732.7932099	113.2061969	5.517	76.65	-10.469	-10.469	-10.469
-15.572	10.3	0.493	739.2200861	88.04970289	3.943	79.077	-15.572	-15.572	-15.572
-8.663	17.5	0.265	745.6981796	141.4298038	7.058	67.454	-8.663	-8.663	-8.663
-4.991	14.8	0.779	752.224235	119.4379776	7.345	71.675	-4.991	-4.991	-4.991
-12.377	6.5	1.227	758.7949824	119.3793077	5.515	77.321	-12.377	-12.377	-12.377
-16.309	10.5	0.496	765.4071404	85.0851677	5.579	78.143	-16.309	-16.309	-16.309
-7.083	11.8	0.753	772.0574181	126.9981956	5.471	73.854	-7.083	-7.083	-7.083
-9.015	9.7	1.638	778.7425186	152.6303941	3.945	82.926	-9.015	-9.015	-9.015
-16.614	11.4	0.064	785.4591408	71.21823269	5.113	74.455	-16.614	-16.614	-16.614
-12.081	6.1	0.104	792.2039829	108.3854987	4.031	73.63	-12.081	-12.081	-12.081
-12.947	3.4	0.991	798.9737446	138.5897243	3.057	79.021	-12.947	-12.947	-12.947
-18.047	5	0.003	805.76513	93.23957505	3.759	72.709	-18.047	-18.047	-18.047
-13.156	2.8	0.032	812.5748504	122.4763164	4.869	72.693	-13.156	-13.156	-13.156
-7.651	6.6	0.001	819.3996271	49.24752755	6.167	64.741	-7.651	-7.651	-7.651
-4.345	13.2	0.019	826.2361938	45.88037767	7.272	69.781	-4.345	-4.345	-4.345
-3.506	11.6	0.046	833.0812998	135.378494	6.877	70.261	-3.506	-3.506	-3.506
-5.23	10.1	0.124	839.9317127	82.56826029	3.757	73.65	-5.23	-5.23	-5.23
-8.396	9.8	1.195	846.7842205	144.1606005	3.088	81.913	-8.396	-8.396	-8.396
-10.935	7.7	0.09	853.6356353	115.8020156	4.366	74.779	-10.935	-10.935	-10.935
-9.901	8.8	0.124	860.4827953	124.7229087	4.895	75.881	-9.901	-9.901	-9.901
-7.94	9.2	0.313	867.3225674	166.7047461	2.574	80.46	-7.94	-7.94	-7.94
-7.238	6.7	0.145	874.1518506	136.2149422	3.783	71.99	-7.238	-7.238	-7.238
-3.825	7.3	2.316	880.9675776	176.2793771	6.784	70.971	-3.825	-3.825	-3.825
-12.469	4.2	2.113	887.7667184	102.9867318	7.615	74.468	-12.469	-12.469	-12.469
-11.257	9.1	1.243	894.5462818	74.38583562	9.451	74.264	-11.257	-11.257	-11.257
-7.776	8.8	0.022	901.3033188	119.3242976	8.768	62.133	-7.776	-7.776	-7.776
-8.082	8.5	0.082	908.0349244	92.68009432	5.091	65.063	-8.082	-8.082	-8.082
-8.546	11.8	0.5	914.7382404	96.34252662	5.059	74.755	-8.546	-8.546	-8.546
-9.837	9.9	0.26	921.4104574	90.81686217	5.044	76.051	-9.837	-9.837	-9.837
-10.741	9.9	0.502	928.0488171	95.7926232	2.762	78.537	-10.741	-10.741	-10.741
-12.28	13.5	0.002	934.650615	100.0343835	2.28	67.147	-12.28	-12.28	-12.28
-9.915	8.4	0	941.2132018	55.32223249	1.093	58.35	-9.915	-9.915	-9.915
-4.352	3.7	0.113	947.7339857	165.8526809	2.47	63.132	-4.352	-4.352	-4.352
-6.29	4.9	12.172	954.2104348	172.5995693	9.144	82.78	-6.29	-6.29	-6.29
-6.56	10	7.661	960.6400783	150.0565335	9.863	84.096	-6.56	-6.56	-6.56
-7.291	3.8	0.619	967.0205089	99.13470217	4.739	79.915	-7.291	-7.291	-7.291
-6.227	7.2	0.996	973.3493843	104.5314826	6.357	72.826	-6.227	-6.227	-6.227
-9.228	5.5	0.253	979.6244285	120.4957656	5.357	74.901	-9.228	-9.228	-9.228
-11.391	8.4	2.009	985.843434	123.87821	2.809	78.1	-11.391	-11.391	-11.391
-11.537	7.8	1.439	992.0042628	112.0942481	2.217	77.584	-11.537	-11.537	-11.537
-11.308	6.3	0.458	998.1048478	113.285178	4.282	76.792	-11.308	-11.308	-11.308
-9.387	2.4	9.433	1004.143194	185.5606337	4.428	84.195	-9.387	-9.387	-9.387
-10.555	3	4.812	1010.11738	164.6996558	7.881	82.685	-10.555	-10.555	-10.555
-7.533	3.9	0.26	1016.025559	102.3998621	4.357	78.386	-7.533	-7.533	-7.533
-5.372	4.5	0.033	1021.865959	43.8613108	3.928	66.705	-5.372	-5.372	-5.372
-5.88	5.1	1.29	1027.636884	136.8660419	2.04	74.798	-5.88	-5.88	-5.88
-10.391	4.6	0.411	1033.336716	84.45680445	4.523	78.292	-10.391	-10.391	-10.391
-2.939	6	0.011	1038.963912	123.1391785	3.265	66.177	-2.939	-2.939	-2.939
-3.37	3	0.001	1044.517011	46.83695492	3.77	76.101	-3.37	-3.37	-3.37
-3.162	6.2	0.012	1049.994627	155.9418218	3.863	78.314	-3.162	-3.162	-3.162
-0.347	2.2	0.793	1055.395453	109.9386046	2.427	71.318	-0.347	-0.347	-0.347
-4.118	5.7	0.225	1060.718262	66.03763449	8.056	54.894	-4.118	-4.118	-4.118
-5.845	10.3	0.001	1065.961906	88.03395366	5.43	72.314	-5.845	-5.845	-5.845
-6.086	13	0.849	1071.125314	88.34862856	3.057	72.716	-6.086	-6.086	-6.086
-6.321	7	1.877	1076.207496	79.86655708	3.731	83.801	-6.321	-6.321	-6.321
-4.319	5.3	0.121	1081.207538	122.9196198	4.441	69.116	-4.319	-4.319	-4.319
-3.751	9	2.989	1086.124606	176.2325867	2.416	82.159	-3.751	-3.751	-3.751
-4.444	8.1	3.615	1090.957943	114.5252364	2.043	89.201	-4.444	-4.444	-4.444
-4.312	8.9	1.691	1095.706867	104.0528152	5.046	71.252	-4.312	-4.312	-4.312
-6.954	4.2	3.115	1100.370775	97.8966572	5.426	80.991	-6.954	-6.954	-6.954
-4.397	5.2	0.003	1104.949138	34.19058435	6.169	62.531	-4.397	-4.397	-4.397
-1.116	7.8	0	1109.4415	32.89234325	1.894	61.22	-1.116	-1.116	-1.116
2.513	7.2	0.003	1113.847481	153.293917	4.256	52.125	2.513	2.513	2.513
3.182	5.7	1.486	1118.166772	237.2512348	6.564	78.606	3.182	3.182	3.182
-0.336	3.7	16.231	1122.399136	245.2502257	3.936	93.116	-0.336	-0.336	-0.336
-3.265	5.4	8.319	1126.544404	171.6992326	3.414	92.465	-3.265	-3.265	-3.265
-0.423	6.8	0.071	1130.602477	77.46905663	4.191	69.51	-0.423	-0.423	-0.423
2.757	6.6	0	1134.573323	6.480189483	6.357	56.254	2.757	2.757	2.757
5.1	8	0	1138.456975	64.64668251	6.855	51.041	5.1	5.1	5.1
6.786	7.3	0.029	1142.253529	110.6015436	5.523	63.14	6.786	6.786	6.786
6.88	8.4	1.895	1145.963144	168.4779387	4.856	64.761	6.88	6.88	6.88
7.272	6.4	0.563	1149.58604	244.7088849	8.742	80.616	7.272	7.272	7.272
5.192	8.6	0.103	1153.122493	52.21562649	4.342	61.242	5.192	5.192	5.192
3.475	5.6	0	1156.572839	2.627825883	8.11	43.706	3.475	3.475	3.475
3.4	7.3	0	1159.937465	0.529041312	6.73	46.652	3.4	3.4	3.4
7.476	4.7	0	1163.216813	140.9604307	2.772	42.769	7.476	7.476	7.476
4.445	6.5	0	1166.411374	184.6258625	2.146	69.692	4.445	4.445	4.445
6.1	3.6	0.49	1169.521689	98.60069692	2.038	71.377	6.1	6.1	6.1
-2.342	6	2.225	1172.548342	174.9927606	3.763	85.592	-2.342	-2.342	-2.342
0.543	5.6	0	1175.491965	0.339477546	2.06	61.505	0.543	0.543	0.543
6.673	7.4	0	1178.353227	0	3.627	44.443	6.673	6.673	6.673
9.658	8.7	0	1181.13284	83.84598633	4.051	55.007	9.658	9.658	9.658
8.197	6.6	2.175	1183.831551	82.99582646	7.045	62.749	8.197	8.197	8.197
9.982	12	0	1186.450143	63.0869248	8.332	40.829	9.982	9.982	9.982
11.724	4.8	0.692	1188.989429	177.4619458	5.171	59.551	11.724	11.724	11.724
8.405	9.5	0.631	1191.450253	113.2012504	9.639	65.068	8.405	8.405	8.405
6.758	7	0	1193.833487	11.9930585	7.985	32.113	6.758	6.758	6.758
8.937	2.8	0	1196.140028	169.382714	7.341	40.106	8.937	8.937	8.937
6.386	4.2	0.105	1198.370793	192.6052161	1.03	73.475	6.386	6.386	6.386
5.06	1.9	0	1200.526722	127.1383722	1.807	76.79	5.06	5.06	5.06
8.175	5.9	0	1202.608771	164.2155343	1.68	69.507	8.175	8.175	8.175
10.702	9.5	0.02	1204.617912	191.4998107	2.55	66.915	10.702	10.702	10.702
11.521	12.7	2.838	1206.555129	203.7623612	4.61	72.043	11.521	11.521	11.521
6.454	6.2	9.581	1208.421418	164.6180886	1.898	84.815	6.454	6.454	6.454
6.658	10.8	0.074	1210.217781	53.82489951	9.209	59.426	6.658	6.658	6.658
9.077	10.2	0.261	1211.945226	156.7284627	7.011	67.684	9.077	9.077	9.077
8.78	10.3	2.72	1213.604765	178.835144	5.873	77.937	8.78	8.78	8.78
8.119	3.1	0.002	1215.197411	69.41905188	2.146	74.803	8.119	8.119	8.119
13.542	5.4	0	1216.724175	119.5922829	3.543	54.635	13.542	13.542	13.542
5.061	11.1	16.025	1218.186065	252.7032554	5.361	80.827	5.061	5.061	5.061
1.507	11.3	2.218	1219.584082	242.7078013	6.231	87.588	1.507	1.507	1.507
12.184	2.6	0.292	1220.919221	148.7478072	4.016	60.621	12.184	12.184	12.184
11.765	4.8	1.844	1222.192465	208.4433994	7.756	69.259	11.765	11.765	11.765
8.459	4.5	0.021	1223.404787	140.0730605	3.928	70.951	8.459	8.459	8.459
8.052	10.6	0.196	1224.557143	164.9884189	2.82	78.992	8.052	8.052	8.052
14.248	9.2	0.193	1225.650475	181.8386702	2.397	55.783	14.248	14.248	14.248
13.823	6.1	0	1226.685705	141.3925179	8.183	65.1	13.823	13.823	13.823
16.085	9.8	0	1227.663737	152.2599656	3.852	59.001	16.085	16.085	16.085
10.752	9	0	1228.585452	160.7146435	6.376	63.276	10.752	10.752	10.752
7.454	12.2	13.982	1229.451707	217.6682287	1.447	82.118	7.454	7.454	7.454
6.807	9	13.354	1230.263335	285.3027621	2.196	92.965	6.807	6.807	6.807
7.998	11.5	0	1231.021141	197.0796906	1.801	82.149	7.998	7.998	7.998
5.067	12.8	0	1231.725901	138.916764	1.859	84.951	5.067	5.067	5.067
9.732	11	0.002	1232.378364	68.62185494	1.66	78.116	9.732	9.732	9.732
10.508	3.8	0.002	1232.979244	30.41494059	4.342	70.8	10.508	10.508	10.508
12.956	9.3	0.002	1233.529224	102.7605392	2.561	55.629	12.956	12.956	12.956
11.646	3.2	0.906	1234.028953	94.81842787	6.095	65.15	11.646	11.646	11.646
13.995	4.1	0	1234.479044	90.64583692	2.846	65.939	13.995	13.995	13.995
16.02	7.1	0	1234.880076	195.3523636	7.132	53.888	16.02	16.02	16.02
15.739	6.3	0.783	1235.232587	195.9924221	3.94	68.028	15.739	15.739	15.739
13.451	11.8	1.969	1235.53708	175.4322617	3.571	78.137	13.451	13.451	13.451
13.614	14.3	0	1235.794016	83.66524473	7.136	62.435	13.614	13.614	13.614
11.35	16.2	40.174	1236.003819	229.3658834	3.386	76.311	11.35	11.35	11.35
6.331	12.2	7.59	1236.16687	265.1464866	6.994	79.401	6.331	6.331	6.331
3.263	9.7	1.095	1236.283509	148.2261632	5.156	86.242	3.263	3.263	3.263
8.81	11.7	0	1236.354034	188.8557365	1.473	73.061	8.81	8.81	8.81
10.611	13.7	17.18	1236.378702	206.7498758	2.118	72.625	10.611	10.611	10.611
11.249	10.1	1.799	1236.357726	231.1173237	4.97	79.162	11.249	11.249	11.249
15.667	8.1	0	1236.291276	109.3756775	7.607	62.975	15.667	15.667	15.667
15.762	12	0.01	1236.179479	45.39764448	7.162	71.795	15.762	15.762	15.762
16.819	16.9	0	1236.022418	67.77602548	4.875	64.126	16.819	16.819	16.819
16.95	13.1	0	1235.820134	50.39049449	3.491	67.126	16.95	16.95	16.95
18.56	7.5	0.008	1235.572621	71.98814348	1.57	74.035	18.56	18.56	18.56
20.333	6.6	0	1235.279835	107.5107507	2.436	58.073	20.333	20.333	20.333
18.919	10.7	0.001	1234.941684	182.3562247	3.44	63.468	18.919	18.919	18.919
15.103	12.5	8.443	1234.558037	224.5345939	5.601	77.274	15.103	15.103	15.103
15.736	14.5	0.012	1234.128717	113.902499	7.993	78.843	15.736	15.736	15.736
15.386	13	0.004	1233.653507	237.9280148	2.202	80.299	15.386	15.386	15.386
14.472	15.1	0.003	1233.132148	245.4868154	1.844	80.745	14.472	14.472	14.472
14.389	13.1	0	1232.564342	167.4159422	1.103	81.902	14.389	14.389	14.389
16.182	9	0.033	1231.949748	217.9255229	2.023	75.433	16.182	16.182	16.182
15.145	5.6	0.486	1231.287986	261.3893034	2.334	86.002	15.145	15.145	15.145
13.413	14.1	0.018	1230.578639	242.5765954	2.746	85.413	13.413	13.413	13.413
13.208	15.5	0.001	1229.821253	170.883472	3.111	85.205	13.208	13.208	13.208
16.343	7.8	2.211	1229.015334	140.5788815	3.029	82.044	16.343	16.343	16.343
17.095	7.5	0.421	1228.160355	144.5154434	2.241	80.497	17.095	17.095	17.095
15.849	5.7	0.515	1227.255755	171.7768175	3.787	79.596	15.849	15.849	15.849
15.056	10.5	0.014	1226.300939	167.3004967	3.975	81.894	15.056	15.056	15.056
14.266	2.3	0	1225.29528	247.0068224	1.835	85.225	14.266	14.266	14.266
14.703	3.2	0	1224.238122	215.7298522	1.265	84.986	14.703	14.703	14.703
14.993	8.5	0.119	1223.128777	183.0892525	2.01	78.282	14.993	14.993	14.993
10.486	10.5	1.777	1221.966533	278.5472681	9.321	90.334	10.486	10.486	10.486
15.527	8.2	0.034	1220.75065	103.7591074	6.1	77.621	15.527	15.527	15.527
16.47	11	1.37	1219.480365	177.6633134	4.953	78.111	16.47	16.47	16.47
13.35	8.5	0.111	1218.154891	240.6417441	2.375	86.285	13.35	13.35	13.35
11.686	14.9	0	1216.773421	202.9522445	1.954	85.011	11.686	11.686	11.686
13.82	6.2	0	1215.335129	107.1420831	1.866	76.702	13.82	13.82	13.82
14.176	12	0.799	1213.839173	177.788074	3.55	77.967	14.176	14.176	14.176
12.557	8.1	0	1212.284692	124.685297	4.027	81.794	12.557	12.557	12.557
15.967	7.6	0	1210.670816	51.10126415	2.122	71.063	15.967	15.967	15.967
18.058	7	0	1208.996661	167.8541543	3.047	61.735	18.058	18.058	18.058
18.077	8.5	0	1207.261336	168.6762557	3.643	58.29	18.077	18.077	18.077
15.651	8.4	0	1205.463941	206.9364847	4.869	65.137	15.651	15.651	15.651
13.351	11.6	0	1203.60357	173.2681897	2.274	71.408	13.351	13.351	13.351
12.193	2.9	0	1201.679318	130.0962538	1.894	75.856	12.193	12.193	12.193
12.952	3.4	0	1199.690275	157.5059439	1.609	73.792	12.952	12.952	12.952
16.215	5.3	0	1197.635536	119.3268578	2.215	64.174	16.215	16.215	16.215
17.15	11.7	0	1195.514198	208.2121635	2.425	51.66	17.15	17.15	17.15
18.781	12	0	1193.325363	178.0121338	4.364	70.227	18.781	18.781	18.781
17.848	13	0	1191.068145	44.87697958	4.631	73.287	17.848	17.848	17.848
21.585	8.4	0	1188.741663	89.75416942	4.228	61.222	21.585	21.585	21.585
18.129	9.5	0.001	1186.345055	181.2521619	5.458	74.439	18.129	18.129	18.129
16.084	10.9	0	1183.877471	61.32054588	2.71	77.23	16.084	16.084	16.084
17.946	11.2	0.41	1181.338077	208.4836441	1.907	67.965	17.946	17.946	17.946
17.701	9.4	0.128	1178.726063	209.0705521	3.377	70.151	17.701	17.701	17.701
16.673	9.2	0.22	1176.040638	204.1633158	4.692	78.129	16.673	16.673	16.673
14.882	8.5	0	1173.281036	100.3419106	3.329	68.538	14.882	14.882	14.882
14.384	6.6	1.099	1170.446519	251.7873385	4.614	65.502	14.384	14.384	14.384
7.976	8.8	125.666	1167.536376	335.1939965	9.762	96.662	7.976	7.976	7.976
8.895	15.8	29.933	1164.549931	309.3066489	10.25	95.91	8.895	8.895	8.895
11.653	15.4	0.003	1161.486537	186.4881911	3.381	78.69	11.653	11.653	11.653
16.423	8.2	1.255	1158.345586	193.1203199	3.446	77.297	16.423	16.423	16.423
18.879	10.6	1.15	1155.126507	111.3400351	5.614	76.379	18.879	18.879	18.879
19.408	7.3	0.006	1151.828769	89.10618576	5.955	74.943	19.408	19.408	19.408
15.761	12.6	2.237	1148.451883	119.9503298	6.743	81.453	15.761	15.761	15.761
12.407	13.1	0.208	1144.995405	94.20100595	5.89	71.639	12.407	12.407	12.407
14.795	7.6	0.538	1141.458937	225.1117906	7.38	68.232	14.795	14.795	14.795
15.455	7.1	1.4	1137.842129	206.0498952	4.601	70.874	15.455	15.455	15.455
15.352	12.2	1.768	1134.144682	263.7971853	3.787	82.121	15.352	15.352	15.352
10.96	14.5	13.061	1130.366349	251.0325898	5.618	88.543	10.96	10.96	10.96
10.366	14.5	116.768	1126.506936	310.3671299	9.861	96.657	10.366	10.366	10.366
13.041	4.9	40.588	1122.566307	315.1785088	7.985	94.32	13.041	13.041	13.041
15.594	9.5	0.012	1118.544381	173.83084	5.1	86.06	15.594	15.594	15.594
17.64	11.2	0	1114.441137	173.5269769	2.379	69.079	17.64	17.64	17.64
18.295	5.5	0	1110.256616	205.5651345	5.579	63.68	18.295	18.295	18.295
15.852	7.2	2.209	1105.990918	140.0086765	4.45	79.154	15.852	15.852	15.852
15.418	9.7	2.846	1101.644209	138.8493624	2.304	84.318	15.418	15.418	15.418
14.593	7.6	0.264	1097.21672	100.4583576	4.284	80.809	14.593	14.593	14.593
14.212	11.3	0.858	1092.708746	101.0718372	4.007	81.712	14.212	14.212	14.212
13.398	10.6	0.096	1088.120652	176.3744309	3.053	82.158	13.398	13.398	13.398
12.428	3.6	48.096	1083.452869	239.3324051	2.859	85.061	12.428	12.428	12.428
12.804	5.5	3.435	1078.705897	197.6675076	16.336	79.593	12.804	12.804	12.804
12.504	9.5	0	1073.880309	63.76878564	12.62	69.632	12.504	12.504	12.504
15.195	10.7	0	1068.976747	159.646687	6.713	68.016	15.195	15.195	15.195
16.522	12.9	0.379	1063.995925	163.429573	4.932	75.546	16.522	16.522	16.522
14.477	13.7	41.43	1058.938629	260.5919248	2.96	88.281	14.477	14.477	14.477
13.195	4.9	17.406	1053.805718	185.8176931	10.36	79.161	13.195	13.195	13.195
11.65	4.5	20.592	1048.598124	180.6613763	3.003	89.471	11.65	11.65	11.65
13.714	8.1	0.007	1043.316854	88.29659671	8.777	73.113	13.714	13.714	13.714
